Americas:Amerindian:Karitiana (Brazil),0.0583345,-0.32001875,0.11799175,0.10865013,-0.11275175,-0.013770125,-0.32290463,-0.38014762,-0.01528825,-0.018428875,0.001623875,-0.00211675,-0.002267,0.02711175,-0.00441075,0.00399425,0.01059375,0.003088,-0.00012575,-0.00109425,-0.0052875,0.01165425,-0.004205625,-0.001430875,-0.0074095
Americas:Amerindian:Maya,0.055773333,-0.29873483,0.11131367,0.091462833,-0.10643017,-0.016036,-0.27868367,-0.33152467,-0.013805333,-0.0164925,-0.0011908333,-0.0004245,0.0010405,0.019840667,-0.0092515,0.0032926667,0.0068235,-0.0011401667,-0.000754,-0.00173,-0.003161,0.0064713333,0.0018488333,-0.00058233333,-0.00053866667
Americas:Amerindian:Maya (Tzotzil),0.053764706,-0.31457518,0.11539888,0.093024,-0.10977612,-0.017406235,-0.28734894,-0.33978676,-0.013125765,-0.016379824,-0.0041648824,-0.0019217059,0.0036728235,0.020991588,-0.010434588,0.0019185882,0.0059745882,-0.00060352941,-0.00022917647,-0.0014565294,-0.0025542941,0.0074481765,-0.0011309412,0.0018641176,-0.0012187059
Americas:Amerindian:Mixe (Mexico),0.0553465,-0.31862238,0.12049,0.093387375,-0.10744325,-0.015408625,-0.27860513,-0.335236,-0.013728625,-0.0165835,-0.00677975,-0.005245375,0.0030105,0.019181125,-0.007837875,0.004060375,0.00547625,0.000776125,0.000487,-0.002235375,0.001466375,0.0062135,0.00351275,-0.001265125,-0.002904
Americas:Amerindian:Mixtec (Mexico),0.050082,-0.2989718,0.1112506,0.0930886,-0.1003878,-0.017068,-0.269416,-0.3234786,-0.0123534,-0.0145424,-0.0055538,-0.0051554,8.92E-05,0.0160744,-0.0085502,0.0039246,0.0057108,0.0015456,0.0025642,-0.0004004,-0.0033442,0.0059106,0.0002218,-0.0027472,0.0001198
Americas:Amerindian:Nahua (Mexico),0.056912,-0.304659,0.109742,0.089471,-0.106789,-0.012271,-0.272377,-0.320756,-0.013703,-0.016037,-0.007632,-0.000899,-0.000297,0.018029,-0.004479,0.012994,0.003129,0.001647,0.003142,-0.003377,-0.005989,0.004822,-0.00419,0.00253,0.00491
Americas:Amerindian:Piapoco,0.051505,-0.31989175,0.12020725,0.10109925,-0.1114825,-0.01450225,-0.30674775,-0.36517725,-0.0103795,-0.0158545,-0.00442525,0.00134875,0.00055775,0.024772,-0.0045465,0.0039445,0.00792075,-0.0032305,-0.0001885,-0.00162575,-0.002059,0.006275,-0.00412875,-0.00165675,-0.00580775
Americas:Amerindian:Pima,0.0516756,-0.312783,0.1077058,0.0905692,-0.107343,-0.0159526,-0.269933,-0.3273094,-0.0125168,-0.0177134,-0.0032476,-0.002218,0.0053816,0.0194872,-0.0091204,0.010952,0.0062584,0.0064356,0.0046256,-0.0031514,-0.0024958,0.0044516,-0.001972,0.0031812,0.003329
Americas:Amerindian:Quechua (Peru),0.056532333,-0.29924267,0.118919,0.093239333,-0.11161067,-0.019057333,-0.290238,-0.35044667,-0.011385,-0.014578667,-0.0057376667,-0.00099933333,-0.000892,0.020414,-0.0069666667,0.0064526667,0.0089966667,-0.0038003333,0.000419,-0.000959,-0.002038,0.0077486667,-0.0030813333,0.005342,-0.005349
Americas:Amerindian:Quechua (Titicaca),0.057551875,-0.30662656,0.12074931,0.0949015,-0.11390594,-0.020306625,-0.29702413,-0.35472069,-0.014316625,-0.017335125,-0.002283625,-0.0017890625,0.0020998125,0.02253575,-0.0066249375,0.00461575,0.0079371875,0.00017425,0.0002358125,-0.0002813125,0.00107625,0.0055798125,-0.0019564375,0.000255875,-0.0023949375
Americas:Amerindian:Shipibo (Peru),0.0516756,-0.317556,0.1180388,0.099161,-0.1157447,-0.0164266,-0.3067124,-0.3658696,-0.0150121,-0.0163466,-0.0010555,-0.0017535,0.0016948,0.0262998,-0.0067724,0.0046539,0.0059455,-0.0016723,-0.0025768,-8.74E-05,8.73E-05,0.0075552,-0.0045109,0.0007229,-0.0037362
Americas:Amerindian:Suru (Brazil),0.056911571,-0.32047214,0.117069,0.10695986,-0.11523029,-0.018526571,-0.329787,-0.39558786,-0.016391143,-0.020202286,0.0022501429,-0.0044745714,0.00059471429,0.037177857,-0.013863,0.0017994286,0.011101286,-0.00010857143,-0.00016157143,0.0017328571,-0.0037254286,0.014131714,-0.0076588571,-0.0081764286,-0.0098024286
Americas:Amerindian:Totonac (Mexico),0.059820111,-0.30330467,0.11640467,0.089578667,-0.10326711,-0.014471444,-0.27094122,-0.32606333,-0.0063403333,-0.014659889,-0.0072534444,-0.002298,0.00069377778,0.022141889,-0.0057756667,0.0043165556,0.010981222,-0.0021255556,0.0014104444,-0.0022651111,-0.0036602222,0.001896,0.00094488889,-0.0043513333,0.003965
Americas:Amerindian:Uros (Peru),0.0594156,-0.30933,0.123243,0.0940576,-0.1158986,-0.0192436,-0.3011896,-0.359339,-0.0124758,-0.0177132,-0.0007796,-0.0016784,0.0013976,0.0263688,-0.0057818,0.0066296,0.0086576,-0.0010388,0.0020614,0.0003752,-0.001198,0.0049708,-0.0034016,-7.24E-05,-0.0007904
Americas:Amerindian:Wichi,0.052282733,-0.31643913,0.1201758,0.098471933,-0.12059693,-0.019057533,-0.31143593,-0.3671692,-0.0125032,-0.018636667,-0.00082266667,-0.0003796,0.0007434,0.030359533,-0.010586133,0.0064172667,0.0081445333,-0.00030406667,0.0031675333,0.0022678,-0.0015720667,0.010460867,0.00057513333,-0.0025222667,-0.0025066667
Americas:Amerindian:Yukpa,0.054635,-0.31583,0.111251,0.099484,-0.111098,-0.020638,-0.304574,-0.363677,-0.01084,-0.015672,-0.01023,-0.006894,0.003717,0.024359,-0.010858,0.006895,0.012256,0.004307,-0.000754,0.00075,0.000499,0.008656,0.001356,0.000361,-0.006706
Americas:Amerindian:Zapotec (Mexico),0.054635143,-0.29813043,0.11157386,0.091178286,-0.10379957,-0.015697429,-0.26865057,-0.32474471,-0.0081515714,-0.015021429,-0.00399,-0.0041108571,0.0026545714,0.018618286,-0.0061851429,0.00056828571,0.003446,-0.0017737143,0.0036454286,-0.000411,-0.0026561429,0.005158,0.00065142857,-0.00055057143,-0.0010435714
Balochi and Brahui:Balochi:Makrani,0.052168833,0.0633015,-0.10037683,0.019487667,-0.069910333,0.022636667,0.0048958333,0.001769,-0.025088167,-0.020319167,-2.7E-05,-0.0067191667,0.0082753333,-0.010642667,0.012689833,0.032020333,-0.0099308333,0.0028085,0.0048185,-0.025804333,0.0054278333,-0.0137255,-0.0015405,-0.0211275,0.015188
Balochi and Brahui:Balochi:Balochi,0.069526917,0.05026875,-0.101791,0.031600167,-0.073962417,0.031491333,0.00546375,0.0020575833,-0.023042917,-0.020957167,-0.0038161667,-0.0022604167,0.0041500833,-0.008349,0.018141167,0.031258,-0.011517333,0.0032728333,0.0076360833,-0.028409417,-0.00079033333,-0.019444333,0.0015509167,-0.02001275,0.01633575
Balochi and Brahui:Brahui:Brahui,0.0686354,0.04874555,-0.10312365,0.0323323,-0.07316755,0.029897,0.00541675,0.0021346,-0.02099445,-0.0203375,-0.0035239,-0.0034393,0.00524775,-0.0101496,0.01547895,0.0295874,-0.01009175,0.0046748,0.00570665,-0.02618125,-0.0006238,-0.0148692,-0.0008934,-0.017159,0.0124419
Bashkir and Siberian Tatar:Bashkir:Bashkir,0.0898064,-0.1126224,0.0650155,0.0301036,-0.0378224,-0.0023985,0.0093299,0.010961,-0.0062175,-0.0191713,0.0015752,-0.0043461,0.0087561,-0.020382,-0.0064331,-0.0023996,-0.0007041,-0.0007855,-0.0028534,-0.0044271,-0.0078862,0.0012984,-0.0023541,0.0017351,-0.00097
Bashkir and Siberian Tatar:Bashkir:Bashkir (Baimaksky),0.088212875,-0.11983237,0.060292125,0.03221925,-0.0396995,-0.005194375,0.006403875,0.010932125,-0.007542,-0.021617875,0.002212625,-0.00318475,0.0084365,-0.021744375,-0.002001625,-0.0016905,-0.00381375,-0.00123525,-0.0019955,-0.000750375,-0.01266525,0.001746625,-0.00118625,0.00174725,-0.00209575
Bashkir and Siberian Tatar:Bashkir:Bashkir (Kugarchinsky),0.089920286,-0.11272357,0.066319429,0.029208429,-0.041326286,-0.0047808571,0.010105286,0.011340143,-0.0092328571,-0.017755143,0.0047555714,-0.0023978571,0.010958429,-0.019129571,-0.0032184286,-0.0069517143,-0.0072268571,-0.0010497143,-0.0040042857,-0.0018938571,-0.0082177143,0.0013777143,-0.0020777143,0.0012738571,-0.0042594286
Bashkir and Siberian Tatar:Siberian Tatar:Siberian Tatar (Buhar),0.077399333,-0.14454367,0.061847667,0.023579,-0.043905667,-0.01004,0.00752,0.010614667,-0.0053856667,-0.017373,-0.00097433333,-0.0060943333,0.010009667,-0.018533333,-0.005655,0.000265,-0.0039983333,-8.4333333E-05,-0.001173,-0.00371,-0.0043673333,0.003668,-0.0036973333,-0.0036146667,0.00095766667
Bashkir and Siberian Tatar:Siberian Tatar:Siberian Tatar (Ishtyak Toguz),0.082408,-0.1466424,0.0623006,0.0198322,-0.0449316,-0.009036,0.004982,0.0105226,-0.0063404,-0.016875,0.003118,-0.0041962,0.009752,-0.0230932,-0.0035286,-0.0033678,-0.0022686,-0.0029646,0.0004022,0.001851,-0.0057148,0.0013848,-0.0049792,-7.22E-05,-0.0008144
