Insular*Celt*(600*BC–AD*100):Insular*Celt*(Dobunni),0.1311811,0.1354886,0.0613450,0.0442779,0.0395457,0.0150602,0.0004896,0.0051728,0.0084878,0.0072589,-0.0034237,0.0067691,-0.0163898,-0.0150239,0.0235928,0.0060108,-0.0071060,0.0020588,0.0023565,0.0039082,0.0060102,0.0027718,-0.0033381,0.0039262,-0.0041611
Insular*Celt*(600*BC–AD*100):Insular*Celt*(Dumnonii),0.1271970,0.1401430,0.0597738,0.0470773,0.0376223,0.0130383,0.0017625,0.0043265,0.0074140,0.0096128,-0.0044253,0.0087673,-0.0165383,-0.0131775,0.0258210,0.0063973,-0.0090615,0.0017420,0.0038968,0.0046585,0.0088595,0.0068010,0.0003083,0.0023195,-0.0026945
Insular*Celt*(600*BC–AD*100):Insular*Celt*(Durotriges),0.1279696,0.1420290,0.0602584,0.0449431,0.0392600,0.0178690,0.0018968,0.0046976,0.0083856,0.0098538,-0.0059156,0.0066904,-0.0162359,-0.0147551,0.0228784,0.0038071,-0.0110174,0.0027327,0.0018225,0.0015454,0.0057220,0.0049993,-0.0020688,0.0071781,-0.0011034
Insular*Celt*(600*BC–AD*100):Insular*Celt*(Parisi),0.1301601,0.1337511,0.0586532,0.0470250,0.0395005,0.0166514,0.0031103,0.0052668,0.0070739,0.0072574,-0.0042029,0.0078460,-0.0151197,-0.0182149,0.0237112,0.0073158,-0.0068030,0.0016693,0.0015601,0.0013829,0.0061215,0.0048007,-0.0018343,0.0068612,-0.0003944
Insular*Celt*(600*BC–AD*100):Insular*Celt*(Votadini),0.1294738,0.1340500,0.0606223,0.0522453,0.0341603,0.0197318,0.0018213,0.0083648,0.0018410,-0.0011845,-0.0043035,0.0077555,-0.0139368,-0.0161705,0.0224275,0.0070938,-0.0142120,-0.0002535,0.0011313,0.0052838,0.0042735,0.0058425,0.0009243,0.0075613,-0.0027843
Insular*Celt*(600*BC–AD*100):Insular*Celt:England_MIA_lowEEF,0.1303275,0.131511,0.056568,0.0553945,0.0300055,0.024821,0.0012925,0.003692,-0.002352,-0.0018225,-0.0099055,0.005395,-0.023117,-0.0184415,0.027755,0.006563,0.0005215,-0.004054,-0.000503,0.0083165,0.0059895,0.003524,-0.0032045,0.015966,-0.002275
Continental*Celt*(800–50*BC):Continental*Celt*(Belgae),0.1252054,0.1389244,0.0582274,0.0293284,0.0514556,0.0080320,0.0033840,0.0012000,0.0136622,0.0179320,-0.0043844,0.0060248,-0.0149254,-0.0072940,0.0100432,-0.0011402,-0.0079274,0.0022802,0.0026902,-0.0039770,0.0044920,0.0032894,-0.0038946,-0.0036390,-0.0027304
Continental*Celt*(800–50*BC):Continental*Celt*(Boii),0.1281142,0.1451079,0.0574060,0.0265578,0.0437347,0.0082428,0.0036033,0.0036922,0.0107033,0.0212002,-0.0030318,0.0079762,-0.0151303,-0.0119272,0.0066050,0.0032410,0.0003768,0.0022803,-0.0002514,0.0029736,0.0052961,0.0026104,-0.0016159,-0.0031462,0.0006784
Continental*Celt*(800–50*BC):Continental*Celt*(Etruria),0.1263435,0.1467440,0.0522310,0.0232560,0.0458545,0.0101795,0.0027025,0.0035765,0.0142140,0.0119365,-0.0028415,-0.0006745,-0.0140485,-0.0040595,0.0084150,-0.0046405,-0.0125820,-0.0017735,0.0036455,-0.0041270,0.0001250,-0.0026585,-0.0003700,0.0003615,0.0134120
Continental*Celt*(800–50*BC):Continental*Celt*(Hallstatt*Culture),0.1274818,0.1442054,0.0563418,0.0308142,0.0429616,0.0093150,0.0038070,0.0043844,0.0084264,0.0110436,-0.0073726,0.0049756,-0.0121604,-0.0108446,0.0102332,0.0044020,-0.0027120,0.0005828,0.0018854,0.0034766,0.0078112,0.0072462,-0.0025142,-0.0041208,-0.0003592
Continental*Celt*(800–50*BC):Continental*Celt*(Cotini),0.1282410,0.1489443,0.0553110,0.0290700,0.0392893,0.0085523,-0.0016450,0.0039227,0.0107033,0.0197420,-0.0020027,0.0022980,-0.0100597,-0.0081197,0.0097717,0.0025193,-0.0067367,0.0043073,0.0065783,-0.0022093,0.0016223,0.0021020,-0.0033277,-0.0002813,0.0025943
Balto-Slavic*(900–350*BC):Baltic:Baltic_LTU_BA,0.129189,0.1284645,0.091075,0.093993,0.040469,0.036395,0.0072855,0.011076,-0.0031705,-0.0483835,-0.0021925,-0.017834,0.0152375,0.026905,-0.009636,-0.00358,-0.008801,0.0025975,-0.004902,0.0006875,-0.0034315,0.0012365,0.000493,-0.0144595,0.0091605
Balto-Slavic*(900–350*BC):Baltic:Baltic_LVA_BA,0.1305171,0.1268283,0.1001044,0.1110769,0.048385,0.0399124,0.0145449,0.0188197,-0.000568,-0.0488596,-0.0003249,-0.0189164,0.0329201,0.0433512,-0.0168293,0.0013113,0.0021294,-0.0014498,-0.0003212,0.0077817,-0.0024957,-0.0051934,0.0092299,-0.0223726,0.0025412
Balto-Slavic*(900–350*BC):Himera*Mercenaries:ITA_Sicily_Himera_480BCE_3,0.1257745,0.1152625,0.0778755,0.0825265,0.0349295,0.0309565,0.0105755,0.0093455,-0.0096125,-0.0334405,-0.0021925,-0.012139,0.012116,0.0169275,-0.0134365,0.0091485,0.014342,-0.0001265,-0.002891,0.01013,-0.0009985,-0.008841,0.008319,-0.01693,0.0011975
Iberian*(700–50*BC):Iberian:Iberia_East_IA,0.1244941,0.1489018,0.0564739,0.0021802,0.0598572,-0.0031725,-0.0036426,0.0044711,0.0299882,0.0468802,-0.0047092,0.0111088,-0.0233585,-0.0145191,0.0078549,0.0056351,0.0067799,0.0016153,0.0038024,-0.0010318,0.0055682,-9.26e-05,-0.007364,-0.0123961,-0.0011226
Iberian*(700–50*BC):Tartessian:Iberia_EIA_Tartessian,0.121791,0.14319,0.05242,-0.009367,0.062165,-0.003068,0.002115,0.010153,0.042132,0.048293,0.00406,0.009292,-0.027056,-0.022845,0.004479,0.011005,0.009388,-0.003547,0.003142,0.005628,0.011605,-0.002473,-0.005546,-0.023859,-0.006227
Iberian*(700–50*BC):Cantabrian:Iberia_LIA,0.1257745,0.155376,0.0631675,0.005814,0.052933,-0.000697,-0.001175,0.0074995,0.032826,0.0429165,-0.0010555,0.008842,-0.0237115,-0.0187855,0.013572,0.0043755,-0.004759,0.0051945,-0.0022625,-0.0090665,0.0131645,0.000371,-0.0077645,-0.0163875,-0.000778
Iberian*(700–50*BC):Celtiberian:Iberia_North_IA,0.125205,0.1431895,0.065053,0.0114665,0.058011,0.003347,-0.0034075,0.0045,0.026077,0.034989,-0.002192,0.0088425,-0.0169475,-0.0085325,0.0107215,6.65e-05,-0.008279,0.0008865,-0.000126,-0.00075,0.0082355,0.0023495,-0.0070865,-0.0118085,-0.0061075
Sardinian*(1100–300*BC):Sardinian:Sardinian_1100_300_BC,0.1269125,0.1731478,0.0394090,-0.0528913,0.0819385,-0.0277495,-0.0048175,-0.0007500,0.0566533,0.0927585,0.0000813,0.0169725,-0.0354558,-0.0133153,-0.0179153,-0.0109718,0.0046940,-0.0000632,0.0040225,-0.0085038,0.0008113,0.0055335,-0.0101370,-0.0263590,0.0021853
Italic*and*Etruscan*(900–200*BC):Latin:ITA_Ardea_Latini_IA:RMPR851__BC_650__Coverage_53.04%,0.133173,0.156392,0.0445,-0.00969,0.044008,-0.004462,0.00846,0.003,0.024543,0.044101,-0.002598,0.012289,-0.022448,-0.009634,-0.005429,-0.005834,0.00352,0.003167,0.006034,-0.007379,-0.008859,0.005317,-0.000863,-0.006989,-0.001796
Italic*and*Etruscan*(900–200*BC):Latin:ITA_Boville_Ernica_IA:RMPR1021__BC_650__Coverage_46.92%,0.126344,0.152329,0.034318,-0.014535,0.054164,-0.01506,-0.001175,0.005307,0.019634,0.041914,0.005196,0.01079,-0.011001,-0.005643,0.004479,-0.016441,-0.010822,-0.001394,0.006662,-0.01113,0.007736,0.007172,-0.007641,-0.00241,0.008981
Italic*and*Etruscan*(900–200*BC):Latin:ITA_Rome_Latini_IA:RMPR1016__BC_800__Coverage_35.35%,0.127482,0.147252,0.033187,-0.016796,0.044008,-0.008646,-0.00376,-0.004846,0.026588,0.052666,-0.002761,0.015137,-0.036719,-0.008533,-0.009093,0.013392,0.016037,-0.004687,0.003897,0.004127,0.00262,-0.00272,0.001972,-0.007712,-0.008742
Italic*and*Etruscan*(900–200*BC):Etruscan:ITA_Etruscan_Campiglia,0.127482,0.155376,0.0446885,-0.011951,0.0513945,-0.0126895,0.003995,-0.0003465,0.021475,0.0481105,0.000162,0.0097415,-0.0208865,-0.005711,-0.00285,-0.009016,-0.012191,0.006018,0.006222,-0.0093795,0.0014975,0.002782,-0.003574,-0.0147005,0.0035325
Italic*and*Etruscan*(900–200*BC):Etruscan:ITA_Etruscan_Casenovole,0.1267705,0.148902,0.0397391,-0.0065408,0.0483935,-0.0023705,-0.0001763,-0.0021345,0.0194042,0.0402059,0.0004872,0.0084488,-0.018434,-0.0095131,-0.0028671,0.0021048,0.0026729,0.0007285,0.0059078,9.36e-05,0.0033378,0.0063681,0.0004313,-0.006326,-0.0010628
Italic*and*Etruscan*(900–200*BC):Etruscan:ITA_Etruscan_Magliano,0.129758,0.15436,0.039975,-0.011951,0.05201,-0.00502,0.00987,0.003692,0.021066,0.047746,-0.004872,0.006594,-0.020367,-0.009221,0.000814,0.001061,0.008214,-0.002914,0.001508,-0.007504,-0.003244,0.009274,0.000123,-0.016026,-0.012933
Italic*and*Etruscan*(900–200*BC):Etruscan:ITA_Etruscan_PoggioRenzo,0.1308965,0.1497905,0.0435575,-0.0124355,0.054472,-0.005996,0.0008225,-0.0047305,0.0256675,0.041641,-0.0013805,0.009891,-0.0207385,-0.0154825,0.0021715,0.008088,0.01004,-0.00133,0.0010685,0.001063,0.0009355,0.0041425,-0.0068405,-0.00247,0.000479
Italic*and*Etruscan*(900–200*BC):Etruscan:ITA_Etruscan_Tarquinia,0.1255089,0.1563238,0.0373098,-0.0154825,0.0468804,-0.0084969,-0.0004387,-0.0011229,0.0230294,0.0454496,-0.0003139,0.0102111,-0.0207133,-0.0058994,-0.0028231,-0.0061081,0.0007301,0.0023056,0.003662,-0.0076035,-0.0007654,0.0046244,-0.0039932,-0.0057276,-0.0007105
Italic*and*Etruscan*(900–200*BC):Etruscan:ITA_Etruscan_Vetulonia,0.1210318,0.1550373,0.0363293,-0.0229868,0.051394,-0.0100402,-0.003251,0.0011538,0.0256335,0.0491733,-5.42e-05,0.0089172,-0.0224972,-0.0069498,-0.00613,-2.22e-05,0.0069538,0.0047508,0.0046508,-0.0050857,-0.0029115,0.0077695,-0.0065113,-0.0067077,0.0007385
Italic*and*Etruscan*(900–200*BC):Etruscan:ITA_Etruscan_Volterra,0.129758,0.156392,0.036204,-0.009044,0.048932,-0.008925,-0.00047,0.004615,0.021475,0.03827,-0.007307,0.005095,-0.017393,-0.009496,-0.000679,0.000663,0.009779,0.003547,0.008547,0.003252,-0.001747,0.001607,-0.000863,-0.01217,0.000718
Sicani*(900–400*BC):Sicani:ITA_Sicily_IA,0.1260441,0.1701278,0.0160971,-0.0561,0.046794,-0.0256138,-0.0035003,-0.0015303,0.0263836,0.063869,0.0031537,0.0118473,-0.0239188,-0.0038172,-0.0219653,-0.0095115,0.0080358,0.0020337,0.0059476,-0.010788,-0.0063703,0.0032409,-0.0034249,-0.0071789,-0.0004601
Illyrian*(750–200*BC):North*Illyrian:HRV_EIA,0.1276082,0.1472518,0.0320973,-0.0011843,0.0354596,-0.0009297,0.0016711,0.002359,0.0107942,0.0275177,-0.0005954,0.008992,-0.0170796,-0.0077679,-0.0019151,-0.0021068,0.003868,0.0031109,0.0071369,-0.0045022,-0.0027036,0.0016899,0.0006983,5.34e-05,-0.0025813
Illyrian*(750–200*BC):North*Illyrian:HRV_IAnew,0.1235794,0.1518940,0.0373350,-0.0023994,0.0365341,-0.0032670,0.0002350,0.0006263,0.0130603,0.0280124,-0.0022503,0.0092276,-0.0143140,-0.0058391,-0.0040523,-0.0003789,0.0017696,0.0031853,0.0029270,-0.0011793,-0.0028343,0.0040277,-0.0027466,-0.0013427,-0.0017277
Illyrian*(750–200*BC):South*Illyrian:ALB_Cinamak_Anc,0.1239044,0.1531999,0.0288229,-0.0124586,0.0291481,-0.0053786,0.001175,0.0003956,-0.000292,0.0241073,0.0025981,0.0065729,-0.0183066,-0.0076479,-0.0091901,-0.0024623,0.0109894,0.0014116,0.0047407,-0.0086647,-0.005633,0.0017666,-0.0033629,0.006593,-0.0054743
Paeonian*(750–100*BC):Paeonian:MKD_Anc,0.1251104,0.1524141,0.0222186,-0.0208873,0.0278512,-0.0089709,-0.0009988,-0.0027885,0.003903,0.0311472,0.0025169,0.0074183,-0.0155226,-0.0051264,-0.0129839,-0.0032705,0.0063452,0.003336,0.0072695,-0.0080663,-0.0115837,0.004709,-0.0010063,0.0065771,-0.002355
Thracian*(1100–200*BC):Thracian:BGR_KapitanAndreevo_IA,0.1206523,0.1614692,0.0083593,-0.0527028,0.0323137,-0.0258903,0.001645,-0.0029232,0.012033,0.0480497,0.0018675,0.0096915,-0.0182605,0.0016517,-0.023525,-0.0100547,0.011213,0.0040962,0.0112082,-0.0087542,-0.010024,0.0014218,-0.0033688,0.001044,-0.0068658
Thracian*(1100–200*BC):Thracian:BGR_IA,0.126344,0.157407,0.007165,-0.051034,0.029852,-0.02259,0.00423,-0.001385,0.007772,0.032074,-0.001461,0.005695,-0.013974,-0.003028,-0.015065,-0.001458,0.01369,0.006968,0.006285,-0.014757,-0.006239,0.004699,-0.007888,0.003494,-0.008861
Greek*(770–400*BC):Archaic*Greek:GRC_Kastrouli_Anc:I17962__BC_644__Coverage_41.33%,0.120652,0.160454,-0.009051,-0.057494,0.028005,-0.031794,-0.007285,-0.007384,0.01718,0.042825,0.001786,0.008093,-0.016501,-0.005092,-0.022801,0.005304,0.029467,-0.002407,0.010433,-0.003877,-0.016596,0.013354,-0.008627,0.010363,0.005149
Greek*(770–400*BC):Classical*Greek:Himera,0.1179206,0.1608598,-0.0075424,-0.0616930,0.0227734,-0.0256578,-0.0043242,-0.0037382,0.0072402,0.0408210,0.0029556,0.0099510,-0.0159662,-0.0011010,-0.0159878,-0.0078758,0.0140032,-0.0002026,0.0081200,-0.0075038,-0.0102820,0.0061082,-0.0010354,0.0052776,-0.0057958
Anatolian*(780–30*BC):Carian:TUR_Aegean_Mugla_Degirmendere_Anc,0.1122107,0.1585073,-0.0311125,-0.0701987,0.0053598,-0.0258903,0.0014688,-0.0066342,-0.0052323,0.0326203,0.0025577,0.0079055,-0.0163032,-0.0015368,-0.0174626,0.0026738,0.0201877,0.0009291,0.0062743,-0.0039498,-0.0062806,0.0035138,-0.0008218,0.0006126,-0.0009878
Anatolian*(780–30*BC):Phrygian:Gordion_IA,0.1110589,0.1502986,-0.0336714,-0.0705063,-0.0040009,-0.0245820,0.0034580,-0.0073841,-0.0116870,0.0202800,0.0029460,0.0054381,-0.0097693,-0.0005309,-0.0144057,-0.0068757,0.0087917,-0.0005429,0.0047764,-0.0034303,-0.0060251,0.0035331,0.0000177,0.0020311,0.0014027
Anatolian*(780–30*BC):Pontic:TUR_BlackSea_Samsun_Anc_A:I4472__BC_177__Coverage_68.22%,0.104717,0.147252,-0.045254,-0.069768,-0.00277,-0.022869,0.00423,-0.002538,-0.015748,0.018041,0.007795,0.003897,-0.000595,0.006055,-0.018322,-0.009016,-0.002999,-0.003801,0.007668,-0.00988,-0.000499,0.001855,0.002835,0.000482,0.003233
Colchian*(780–30*BC):Colchian:TUR_BlackSea_Samsun_Anc_B:I4473__BC_177__Coverage_68.85%,0.106994,0.131003,-0.065242,-0.029716,-0.047393,-0.000558,0.004465,-0.005307,-0.06463,-0.027335,-0.001624,0.012739,-0.026908,0.00812,0.003257,-0.032617,0.005867,-0.013682,-0.005154,0.016133,0.013601,0.004081,0.004314,-0.016147,-0.007784
Urartian*(850–750*BC):Urartian:TUR_E_Van_Urartian,0.1013025,0.1381117,-0.057228,-0.066538,-0.0273128,-0.0141538,0.0001763,-0.0062883,-0.021066,-0.004647,0.0028012,0.0011615,0.0021188,-0.0008602,-0.0059375,-0.0023868,-0.0025425,0.0011718,0.0022312,-0.0033767,0.0029948,0.003215,0.0004007,-0.0037052,0.0002695
Mannaean*(1030–800*BC):Mannean:IRN_Hasanlu_IA,0.0930187,0.1219201,-0.0637754,-0.0432282,-0.0410674,-0.0097457,0.0018669,-0.0064741,-0.0304286,-0.0122098,0.0041757,-0.0011906,0.0043442,-0.0031576,0.0028576,0.0103568,-0.0032306,0.0017736,0.0019553,-0.0071979,0.0018161,-0.0023907,-0.0014174,-0.0032667,0.0020823
Phoenician*(1000–330*BC):Phoenician*(Assyrian*period):Levant_Beirut_IAII,0.088782,0.153345,-0.053174,-0.097869,-0.0141565,-0.0384865,-0.0105755,-0.004154,0.017487,0.0033715,0.0099865,-0.011165,0.0228195,0.003991,-0.017983,0.0102755,-0.0008475,0.0023435,0.005279,0.001876,-0.00287,0.0040805,-0.0079495,-0.001265,-0.0009575
Phoenician*(1000–330*BC):Phoenician*(Achaemenid*period):Beirut_IAIII,0.0853672,0.1492828,-0.0493274,-0.0878560,-0.0123714,-0.0340246,-0.0051230,-0.0080304,0.0110034,0.0123190,0.0075674,-0.0042862,0.0127848,-0.0014038,-0.0068674,0.0026252,0.0005738,-0.0001266,0.0014832,-0.0002502,-0.0001748,0.0057376,-0.0043630,0.0004818,-0.0008142
Phoenician*(1000–330*BC):Phoenician*(Hellenistic*period):Levant_Beirut_Hellenistic:SFI-20__BC_93__Coverage_46.98%,0.068294,0.146236,-0.058831,-0.084626,-0.010771,-0.027889,-0.002115,-0.013384,0.00225,0.004009,0.006658,-0.005545,0.019326,-0.001101,-0.002714,0.001061,-0.014473,0.004054,0.006662,0.003627,0.002496,0.008037,-0.002588,-0.010604,0
Arabian*Peninsula:Arabian*Peninsula:BedouinB,0.041925,0.1439232,-0.0598156,-0.1169808,-0.0093179,-0.0480622,-0.0141008,-0.0087432,0.05154,-0.0052038,0.0158689,-0.0305729,0.0629496,0.004855,0.0043959,0.0288529,-0.0199706,0.00366,-0.0040153,0.029,0.0109668,0.0152299,-0.0039166,0.0071025,-0.0083092
Egyptian*(780–400*BC):Egyptian*(Late*Period):EGY_Late_Period,0.050082,0.146744,-0.042426,-0.1183805,-0.0020005,-0.049782,-0.015628,-0.004731,0.0474495,0.006196,0.0090125,-0.011465,0.029732,-0.005849,-0.0008145,-0.0020555,-0.0074315,-0.0019635,-0.0035195,0.0120055,0.005615,0.0016695,0.0036355,0.003916,-0.0005985
Egyptian*(780–400*BC):Egyptian*(Achaemenid*Period):Levant_Beirut_IAIII_Egyptian:SFI-43__BC_537__Coverage_26.06%,0.037562,0.14319,-0.050911,-0.109821,0.000615,-0.045459,-0.009635,0.001154,0.044995,0.006196,0.012991,-0.020382,0.0388,0.001101,-0.000407,0.005436,-0.002999,-0.002914,-0.004399,0.018259,0.013975,0.002968,0.001356,0.005302,-0.003353
Egyptian*(780–400*BC):Egyptian:EGY_Hellenistic_contam,0.040976,0.159438,-0.055437,-0.102068,0,-0.060798,-0.023266,-0.008307,0.048472,0.007472,0.015427,-0.019782,0.034341,-0.004129,0.00475,-0.015646,-0.024121,0.007348,-0.005028,-0.00025,-0.004617,0.008285,-0.012571,0.005302,-0.005987
Berber*(760–540*BC):Berber:TUN_Kerkouane_IA:R11759,-0.072847,0.142174,0.003017,-0.072352,0.032621,-0.039602,-0.033607,0.009923,0.090604,0.031345,0.011367,-0.012289,0.026164,-0.015689,0.025515,-0.017369,0.00013,-0.026985,-0.055559,0.007504,-0.013476,-0.045257,0.023294,-0.014098,0.012334
Berber*(760–540*BC):Berber:AUT_Wels:R10667__AD_171__Coverage_85.35%,-0.022765,0.14319,-0.011691,-0.077843,0.02185,-0.02761,-0.022561,0.000231,0.055221,0.017495,0.002761,-0.003597,0.011893,-0.008808,0.012079,-0.010872,0.009648,-0.01799,-0.039343,0.006753,-0.007612,-0.027327,0.020336,0.001325,0.002634
Berber*(760–540*BC):Berber:Canary_Islands_Guanche,-0.0393828,0.1314096,-0.0023384,-0.0687344,0.0337292,-0.0363672,-0.0299874,0.008261,0.0708878,0.0305428,0.0075674,-0.0059948,0.0182554,-0.0176982,0.0232082,-0.0130468,0.0031814,-0.019206,-0.044321,0.010405,-0.0134762,-0.0377142,0.0232692,-0.0011806,0.0046224
Carthage*(760–250*BC):Carthaginian*(Kerkouane),0.0523585,0.1558838,0.0068825,-0.0619353,0.0420848,-0.0288650,-0.0133958,-0.0015578,0.0505683,0.0449670,0.0068205,-0.0031845,-0.0002228,-0.0145193,-0.0002035,-0.0053368,0.0098113,-0.0070310,-0.0185720,-0.0005940,-0.0086410,-0.0151168,0.0048993,-0.0032535,0.0005388
Savanna*Pastoral*Neolithic*(2000*BC–AD*600):Savanna*Pastoral*Neolithic:KEN_Early_Pastoral_N,-0.234476,0.102061,-0.036015,-0.081073,0.0018465,-0.0430885,-0.004465,-0.0116535,0.121078,-0.0727125,0,-0.0143875,0.008176,0.001376,0.0259225,-0.016839,0.0203395,0.004941,-0.001697,0.001063,-0.000998,0.004575,0.0042525,-0.0001205,0.005269
Savanna*Pastoral*Neolithic*(2000*BC–AD*600):Savanna*Pastoral*Neolithic:KEN_LuKENHill_3500BP,-0.309599,0.093429,-0.026776,-0.081073,0.006155,-0.038766,-0.00141,-0.010615,0.121078,-0.085469,-0.004709,-0.006744,-0.006838,0.000275,0.029316,-0.032352,0.011213,0.004181,0.003017,-0.007379,-0.00574,-0.000866,-0.000986,0.000723,0.003952
Savanna*Pastoral*Neolithic*(2000*BC–AD*600):Savanna*Pastoral*Neolithic:TZA_Luxmanda_3100BP,-0.303908,0.087336,-0.022627,-0.066861,0.005539,-0.035419,0.00141,-0.018692,0.111465,-0.075992,-0.006333,-0.0054,0.001635,0.001789,0.022122,-0.012198,0.020731,0.013682,0.000754,-0.004877,0.003244,-0.001978,-0.006655,0.00494,0.001078
Savanna*Pastoral*Neolithic*(2000*BC–AD*600):Savanna*Pastoral*Neolithic:KEN_HyraxHill_2300BP,-0.284558,0.097491,-0.01961,-0.066538,-0.001231,-0.04267,-0.0094,0.006231,0.125987,-0.087109,-0.01023,-0.006294,-0.004906,-0.001927,0.030401,-0.02559,0.007302,-0.006588,0.001257,-0.000625,0.002121,-0.004451,-0.002588,0.002771,-0.009939
Savanna*Pastoral*Neolithic*(2000*BC–AD*600):Savanna*Pastoral*Neolithic:KEN_Pastoral_N,-0.3004929,0.0954598,-0.0263607,-0.0737732,0.0007384,-0.0365346,-0.0094944,-0.0014769,0.1220598,-0.0880928,-0.0057811,-0.0097713,-0.0017243,-0.0018993,0.0229232,-0.0209888,0.0222697,-0.0004942,0.0076929,-0.0014882,0.0019467,0.00298,-0.0040671,-0.0013375,-0.0010058
Savanna*Pastoral*Neolithic*(2000*BC–AD*600):Savanna*Pastoral*Neolithic*(Elmenteitan):KEN_Pastoral_N_Elmenteitan,-0.2868343,0.091567,-0.0272783,-0.0740208,0.0025645,-0.0387193,-0.009126,-0.0053845,0.1228507,-0.0830085,-0.005819,-0.006694,-0.0027748,0.0002982,0.0218057,-0.020242,0.0176018,0.0028083,0.0093017,-0.0022928,0.0035353,0.0019373,-0.0089767,-0.0044987,0.0015568
Savanna*Pastoral*Neolithic*(2000*BC–AD*600):Savanna*Pastoral*Neolithic:TZA_PN,-0.2922976,0.1001312,-0.0287366,-0.081396,0.0041852,-0.0387658,-0.0134898,-0.0005998,0.125087,-0.0781792,-0.0068202,-0.0029074,0.000119,-0.007927,0.0258412,-0.014399,0.0226084,0.0035726,0.0030168,-0.0024762,0.0020464,0.0038828,-0.0021444,-0.0065068,-0.0057
Sub-Saharan*African:Pygmy:Mbuti,-0.647426,0.0591038,0.0254932,0.0374034,-0.001108,0.0066378,0.3663348,-0.293434,0.0177118,0.02985,-0.0089316,0.2198242,0.1264506,0.0010182,0.010342,-0.0014052,0.0009386,-0.0518664,0.014229,0.003727,0.0061144,-0.0018548,-0.0043878,0.0025304,-0.0006944
