Roman*Iberia*(AD*260–500):Roman*Iberia:Iberia_West_Conimbriga:R10487,0.117238,0.142174,0.04714,0.010659,0.044931,0.000837,0.00705,0.001385,0.026588,0.025149,-0.001786,0.01124,-0.017096,-0.0139,0.010858,0.013922,0.010822,0.001014,-0.000251,0.01038,0.00861,0.000247,-0.002711,-0.010965,0.002994
Roman*Iberia*(AD*260–500):Roman*Iberia:Iberia_West_Conimbriga:R10488,0.108132,0.152329,0.051288,0.006137,0.057549,0.006136,0.00094,0.005077,0.036814,0.033167,-0.005359,0.004196,-0.022745,-0.007019,0.016422,-0.005834,-0.009648,0.005954,0.004651,0.002626,0.00287,0.004451,-0.005053,-0.006025,-0.002874
Roman*Iberia*(AD*260–500):Roman*Iberia:Iberia_West_Miroico:R10500,0.104717,0.147252,0.0445,-0.002584,0.043393,-0.001952,-0.004935,-0.000462,0.034565,0.032802,0.000162,0.009591,-0.017542,-0.012524,0.017508,-0.013126,-0.016298,0.001394,-0.008799,-0.005127,0.004492,0.003586,-0.002218,0.00241,-0.008742
Roman*Iberia*(AD*260–500):Roman*Iberia:Iberia_West_Miroico:R10501,0.101303,0.13405,0.030924,-0.002907,0.0397,-0.001394,-0.004465,0.003,0.024338,0.032985,-0.008282,0.009741,-0.005649,-0.013074,0.002579,-0.002519,0.00013,-0.002534,-0.004651,-0.00075,0.004617,-0.000989,0.002465,-0.003494,0.000958
Roman*Iberia*(AD*260–500):Roman*Iberia:Iberia_West_Miroico:R10502,0.101303,0.140143,0.034695,-0.008721,0.044316,-0.013108,-0.001175,0.006692,0.025361,0.028247,-0.00747,0.005095,-0.006244,-0.01734,0.002714,-0.002652,-0.005085,-0.003167,-0.009804,-0.003252,0.006239,0.000742,-0.003328,-0.001687,0.003233
Roman*Iberia*(AD*260–500):Roman*Iberia:Iberia_West_Miroico:R10507,0.101303,0.145221,0.04978,-0.006783,0.043393,-0.00251,-0.00846,-0.003692,0.030679,0.032256,-0.009743,0.009442,-0.008325,-0.015276,0.008958,0.001989,0.004042,-0.00076,-0.011061,0.004127,0.001373,-0.000866,0.000493,-0.015665,0.003233
Roman*Iberia*(AD*260–500):Roman*Iberia:Iberia_West_Miroico:R10508,0.105855,0.147252,0.030547,-0.015181,0.048932,-0.006972,-0.009635,-0.002077,0.025156,0.032802,0.002598,0.010191,-0.015015,-0.015964,0.003936,0.007823,0.009648,-0.001647,0.003645,0.001876,0.003494,-0.008532,0.00419,-0.00241,0.007903
Roman*Iberia*(AD*260–500):Roman*Iberia:Iberia_Northeast_RomP:I8339__AD_173__Coverage_23.45%,0.129758,0.140143,0.048271,0.019703,0.056626,-0.00502,0.00282,-0.007615,0.031701,0.045923,-0.006171,0.004946,-0.010852,-0.006331,0.010043,0.014054,0.007171,0.00038,-0.003142,0.002876,0.004866,0.006925,-0.007272,0.000241,0.000479
Roman*Sardinia*(AD*400–500):Roman*Sardinia:ITA_Rome_Late_Antiquity:RMPR104,0.121791,0.159438,0.035826,-0.056525,0.073244,-0.022869,-0.00564,0.001154,0.047245,0.085469,-0.002598,0.014087,-0.02438,-0.01679,-0.015608,-0.002254,0.018515,-0.006081,0.004651,-0.011506,-0.004492,-0.011623,-0.013557,-0.023738,0.004071
Roman*Italy*(20*BC–AD*600):Etruria:ITA_Etruria_Imperial:ETR001,0.113823,0.148267,0.003394,-0.030362,0.018773,-0.024821,-0.00282,-0.001846,0.009408,0.027518,0.007632,-0.000599,-0.007284,-0.006881,0.003393,-0.006629,0.01343,-0.000887,-0.002891,-0.006128,0.006863,0.011252,0.005176,0.003735,0.00934
Roman*Italy*(20*BC–AD*600):Etruria:ITA_Marsiliana_Imperial:MAS002,0.104717,0.152329,-0.026398,-0.060078,-0.004001,-0.022032,-0.002585,-0.010615,0.009204,0.019317,0.004709,-0.000899,-0.004608,-0.003853,0.000814,-0.019358,-0.021644,-0.000507,-0.003645,-0.013632,-0.00262,0.00779,-0.001232,0.006266,-0.000838
Roman*Italy*(20*BC–AD*600):Etruria:ITA_Marsiliana_Imperial:MAS003,0.091058,0.150298,0.004903,-0.050711,0.036314,-0.030957,0.00141,-0.003923,0.028633,0.030069,0.00406,0.003897,-0.008771,-0.002202,-0.007736,-0.001591,0.011995,-0.008235,-0.008045,-0.003752,-0.011105,-0.001731,0.013804,0.001928,0.010179
Roman*Italy*(20*BC–AD*600):Etruria:ITA_Tarquinia_Imperial:TAQ021,0.110408,0.158423,-0.012445,-0.052972,0.018773,-0.019801,0.006345,0.001385,0.009204,0.036812,0.002273,0.01169,-0.017096,0.001514,-0.008686,-0.007823,-0.00013,-0.001647,-0.00176,-0.001,0.007237,0.004946,-0.008011,-0.000843,0.011256
Roman*Italy*(20*BC–AD*600):Picenum:ITA_Urbino_Bivio:R1554,0.101303,0.144205,0,-0.049096,0.018465,-0.019801,-0.00752,0.002308,0.011249,0.028793,0.002273,0.005095,-0.000743,0.006881,-0.0095,-0.01432,-0.001956,0.005701,-0.000251,0.004752,-0.005865,0.000742,-0.004683,-0.007471,0.000239
Roman*Italy*(20*BC–AD*600):Picenum:ITA_Urbino_Bivio:R1556,0.108132,0.146236,-0.004525,-0.054264,0.017234,-0.014781,0.008225,-0.005769,0.00859,0.031162,0.002436,0.001948,-0.00996,-0.007156,-0.010179,0.002917,-0.002868,-0.0019,0.008296,-0.01038,0.001747,-0.001484,-0.000493,-0.001928,-0.002275
Roman*Italy*(20*BC–AD*600):Picenum:ITA_Urbino_Bivio:R1557,0.108132,0.151314,-0.003771,-0.045543,0.01231,-0.025658,0.00564,-0.007154,0.003272,0.023144,0.015914,0.005095,-0.011001,-0.002064,-0.009636,-0.01127,-0.011213,0.004054,0.006788,-0.006128,0.002371,0.01286,-0.008874,0.00012,-0.003592
Roman*Italy*(20*BC–AD*600):Picenum:ITA_Picenum_Imperial:RMPR835,0.102441,0.14319,-0.006411,-0.038114,0.017849,-0.017012,-0.010575,0.002077,0.001023,0.019135,0.006008,0.001199,-0.009217,-0.004542,-0.008822,0.009679,0.003912,0.003801,-0.003142,-0.007754,-0.004492,-0.005193,0.005176,-0.001928,-0.001197
Roman*Italy*(20*BC–AD*600):Picenum:ITA_Picenum_Imperial:RMPR836,0.119514,0.158423,-0.007542,-0.037791,0.011387,-0.01757,-0.005875,-0.009692,-0.007567,0.024966,0,-0.004496,-0.014717,-0.002202,-0.014386,-0.001591,-0.003781,-0.007728,0.013073,-0.004752,-0.004866,0.011252,-0.000493,-0.00482,-0.002874
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Imperial:RMPR114,0.112685,0.146236,-0.018102,-0.051357,0.007078,-0.010319,-0.005405,-0.010384,0.000614,0.008565,-0.00341,0.01094,-0.003865,0.001376,-0.006107,-0.013789,-0.009648,0.005194,0.003897,-0.007504,-0.004367,0.006677,0.006532,0.003976,-0.000239
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Imperial:RMPR125,0.117238,0.152329,-0.008297,-0.048127,0.008925,-0.011156,0.0047,-0.006461,-0.000614,0.01877,0.002111,0.000749,-0.015312,-0.011698,-0.00855,0.01127,0.018515,0.006714,0.004274,0.000875,0.003494,0.002349,-0.006902,-0.003494,0.001317
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Imperial:RMPR131,0.111547,0.150298,-0.004148,-0.046512,0.006155,-0.004462,-0.008225,-0.004154,0.007567,0.018406,0.001299,0.001798,-0.002527,-0.006055,-0.005293,0.002121,0.007171,0.004307,0.002891,-0.010755,0.000374,0.008656,-0.009983,-0.003615,0.001437
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Imperial:RMPR1544,0.111547,0.140143,-0.012445,-0.039406,0.006463,-0.022032,-0.003995,-0.001385,0.005931,0.012939,0.010555,-0.002398,-0.006392,-0.001101,-0.001493,-0.003845,0.002999,0.0019,0.004022,-0.005002,0.004243,0.007296,-0.001602,-0.006507,-0.001676
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Imperial:RMPR1548,0.112685,0.146236,-0.012822,-0.044574,-0.004616,-0.021196,0.004935,0.000231,-0.005113,0.012392,-0.003248,-0.003297,-0.000892,-0.003303,-0.006515,0.006364,-0.000261,0.007475,0.002137,-0.00988,-0.013726,0.004822,0.008627,0.006025,-0.005149
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Imperial:RMPR436,0.119514,0.145221,-0.016216,-0.044897,0.00954,-0.015897,-0.00376,-0.008307,0.001841,0.014214,0.003573,0.005695,-0.004162,-0.011285,-0.011536,0.00716,0.02021,0,0.00352,0.001626,-0.000873,0.010881,0.001109,0.003615,-0.000479
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Imperial:RMPR47,0.106994,0.148267,-0.006788,-0.046189,0.008617,-0.020359,-0.001175,-0.009692,0.005318,0.023326,0.002273,0.009142,-0.004757,-0.010046,-0.002036,0.002121,0.007562,-0.000633,-0.003771,0.002751,-0.005865,0.002349,0.005546,-0.005181,-0.000958
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Imperial:RMPR49,0.110408,0.156392,-0.00528,-0.040052,0.016618,-0.020917,0.00376,-0.003461,-0.00225,0.017677,0.004384,0.006594,-0.01219,0.002477,-0.010315,0.002387,0.004042,-0.002154,0.00352,-0.004502,0.002496,-0.000124,0.000739,-0.005904,0.003233
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Imperial:RMPR50,0.100164,0.150298,-0.024136,-0.049742,0.008309,-0.009203,0.00141,-0.000692,-0.005113,0.014214,0.000974,0.002997,0.00223,0.005092,-0.003257,-0.012198,-0.009648,0.007601,0.006159,-0.008379,0,0.007419,0.001972,0.000602,0.001557
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Imperial:RMPR51,0.112685,0.148267,-0.02225,-0.048127,0.014464,-0.029284,0.000235,-0.011999,0.003272,0.024237,0.002273,0.003597,-0.007284,-0.001789,-0.00475,-0.007558,-0.011474,0.004054,0.011313,-0.003877,0.001747,0.006554,0.003574,0.005784,-0.003952
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Late_Antiquity:RMPR32__AD_500__Coverage_53.38%,0.101303,0.155376,-0.007542,-0.044574,0.021542,-0.019243,-0.00376,-0.007154,0.002863,0.023326,-0.001137,0.003297,-0.008028,-0.006331,-0.002036,-0.004773,0.005867,-0.003294,-0.005782,0.003877,0.002121,-0.004081,0.003451,-0.011568,-0.000359
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Late_Antiquity:RMPR35__AD_500__Coverage_50.76%,0.103579,0.150298,-0.011314,-0.046189,0.013541,-0.020638,0.00047,-0.008769,0.006954,0.021868,0.00341,0.002847,0.000149,-0.002064,-0.010179,-0.001724,0.008605,0.0019,0.000754,0.000125,-0.008235,-0.00136,0.002711,-0.010965,0.002395
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Late_Antiquity:RMPR122__AD_500__Coverage_78.75%,0.102441,0.153345,0.000377,-0.044574,0.016003,-0.019801,-0.00235,0.000231,0.004909,0.031891,0.003085,0.006894,-0.013231,0.006331,-0.0095,-0.010077,-0.007432,-0.007601,0.003897,-0.005378,-0.001248,-0.005564,0.003574,0.005784,0.000239
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Late_Antiquity:RMPR107__AD_500__Coverage_80.22%,0.119514,0.149283,-0.004525,-0.031654,0.022773,-0.02008,-0.00893,-0.004615,0.010226,0.021322,-0.000325,0.005545,-0.00223,0.00578,-0.007872,-0.007425,0.009127,-0.00038,-0.000251,0.007504,-0.003993,-0.001607,0.010106,0.00012,-0.00012
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Late_Antiquity:RMPR121__AD_500__Coverage_49.71%,0.112685,0.151314,0.000754,-0.031331,0.020927,-0.007251,0.00235,-0.003692,0.005727,0.024602,-0.004872,0.01079,-0.009663,0.001239,-0.013029,-0.006232,-0.008996,0,0.007668,-0.009004,0.001622,0,0.006039,0.000482,-0.011735
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Late_Antiquity:RMPR120__AD_500__Coverage_44.44%,0.108132,0.153345,0.012068,-0.03876,0.016926,-0.011435,-0.0047,-0.010615,0.009613,0.023144,-0.000162,0.005845,-0.005054,0.000413,-0.009908,-0.004508,-0.011995,0.007095,0.001257,-0.000375,0.000374,0.010758,0.002095,-0.003976,0.003233
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Late_Antiquity:RMPR118__AD_500__Coverage_51.56%,0.108132,0.145221,0.003771,-0.033915,0.020619,-0.022311,-0.002115,0.003461,0.001227,0.023144,-0.004872,-0.000899,-0.017096,-0.006055,0.000814,0.009016,0.020861,-0.00152,0.006788,0.006128,-0.003369,0.004451,0.001232,0.002771,0.001557
Roman*Italy*(20*BC–AD*600):Latium:ITA_Rome_Late_Antiquity:RMPR36__AD_500__Coverage_74.85%,0.114961,0.15436,0.003017,-0.022287,0.022773,-0.008925,0.00658,-0.003692,0.001023,0.018224,0.008931,0.001649,-0.008474,-0.009909,-0.001357,0.002784,0.002347,-0.000633,0.002263,-0.003126,0.003119,0.001484,-0.001356,0.005061,-0.000958
Roman*Pannonia*(AD*130–600):Pannonia:HRV_Osijek:R3655,0.119514,0.149283,0.039221,-0.011628,0.048317,-0.006693,0,0.007846,0.012476,0.018224,-0.013803,0.000599,-0.013528,0.002752,-0.002714,-0.011138,-0.012126,0.001647,0.013324,-0.008254,-0.006364,0.002349,0,0.006989,-0.006706
Roman*Pannonia*(AD*130–600):Pannonia:HRV_Scitarjevo:R3659,0.122929,0.153345,0.026021,0,0.024928,-0.009203,-0.003055,-0.004615,0.011658,0.016401,0.006658,0.008692,-0.015015,-0.005092,-0.001357,-0.009944,-0.005085,0.0019,0.006285,-0.011631,-0.004866,0.000989,-0.008134,-0.004699,0.004311
Roman*Pannonia*(AD*130–600):Pannonia:AUT_Wels:R10666,0.127482,0.147252,0.031678,0,0.029544,-0.001952,-0.003995,-0.002769,0.005522,0.015672,-0.00341,0.004946,-0.012339,-0.003441,0.005429,-0.012198,-0.017732,-0.003927,-0.006159,-0.008254,-0.009483,0.002597,-0.002095,0.008796,0.001676
Roman*Pannonia*(AD*130–600):Pannonia:SVK_Tes_Mlynany:R2206,0.120652,0.150298,0.026776,0.000969,0.031698,-0.005578,0.001645,0,0.002045,0.019317,-0.006008,0.010041,-0.012933,0.004129,0.001629,0.003447,0.006519,-0.003801,-0.000754,-0.001126,-0.00574,0.007666,0.005546,0.003012,0.003233
Roman*Pannonia*(AD*130–600):Pannonia:SVK_Tes_Mlynany:R2210,0.122929,0.147252,0.030547,0.004199,0.03416,0.001673,-0.005405,0.007384,0.011453,0.0277,0.00341,0.009891,-0.018137,-0.004129,-0.004614,-0.006629,-0.000391,0.007348,0.008673,-0.002626,-0.002246,0.00136,-0.0053,0.001325,0.000838
Roman*Illyria*(AD*100–600):Roman*Illyria:HRV_Gardun:R3543,0.114961,0.151314,0.008297,-0.028424,0.022158,-0.011156,0.006815,0.001154,-0.006749,0.029522,-0.005196,0.010491,-0.01115,-0.010046,-0.010858,-0.002254,-0.003651,0.001394,0.000503,-0.008129,-0.005989,-0.001484,-0.005176,0.003012,-0.000359
Roman*Illyria*(AD*100–600):Roman*Illyria:HRV_Gardun:R3544,0.114961,0.145221,0.017725,-0.026163,0.023081,-0.012829,0.00705,0.001385,0.007363,0.024784,0.001624,0.010341,-0.013974,0.001101,-0.007872,-0.005436,-0.001825,-0.00266,0.002263,-0.004127,0.004367,0.000742,-0.009737,-0.003253,0.002634
Roman*Illyria*(AD*100–600):Roman*Illyria:HRV_Novo_selo_Bunje:R3547,0.111547,0.148267,0.001886,-0.033269,0.022773,-0.012829,0.00235,-0.004846,0.003272,0.018224,-0.000812,0.006444,-0.010406,0.004542,-0.011672,-0.010342,-0.00326,-0.007095,-0.004399,0.001376,-0.012104,-0.000866,0.003451,0.001687,0.001796
Roman*Illyria*(AD*100–600):Roman*Illyria:HRV_Omišalj-Mirine:R2050,0.112685,0.148267,-0.001886,-0.0323,0.017849,-0.018965,0.001645,-0.004615,0.005727,0.019317,-0.002273,3e-04,-0.015609,0.005092,-0.007057,-0.00358,-0.001043,0.006714,0.011313,-0.016633,-0.009733,-0.005564,0.000986,-0.004338,-0.000359
Roman*Illyria*(AD*100–600):Roman*Illyria:HRV_Omišalj-Mirine:R2051,0.119514,0.153345,0.012068,-0.033592,0.032314,-0.008646,0.00235,0.006,0.007567,0.02934,-0.003573,0.002098,-0.017393,-0.003028,-0.011265,-0.014717,0.000913,-0.011022,0.010307,0.000125,-0.024831,0.007296,-0.002835,0.007832,-0.006227
Roman*Illyria*(AD*100–600):Roman*Illyria:HRV_Omišalj-Mirine:R2053,0.114961,0.152329,0.020365,-0.015827,0.014772,-0.003904,-0.009635,0.000462,0.016566,0.02041,0.003735,3e-04,-0.00996,0.002064,-0.008143,-0.019888,-0.009127,-0.004181,0.006788,-0.012381,-0.007861,-0.001113,0.005916,0.004458,0.003473
Roman*Illyria*(AD*100–600):Roman*Illyria:HRV_Sipar:R3662,0.118376,0.149283,0.004525,-0.031654,0.029852,-0.003068,-0.002585,0.002077,0.013703,0.023691,0.003735,0.012889,-0.013528,0.004679,-0.008686,-0.006364,-0.003651,-0.002534,-0.000251,-0.002876,0.000125,0.003215,-0.001109,-0.000723,0.001317
Roman*Illyria*(AD*100–600):Roman*Illyria:HRV_Sipar:R3663,0.1161,0.148267,0.017725,-0.00969,0.023081,-0.003068,-0.003995,-0.003923,0.001432,0.020593,0.00065,0.007943,-0.012339,0.005505,0.000271,-0.010475,-0.018775,0.009122,0,0.003627,-0.006364,-0.000742,-0.005916,0.004217,0.013172
Roman*Illyria*(AD*100–600):Roman*Illyria:HRV_Sisak_Pogorelec:R2040,0.1161,0.150298,0.023759,-0.011951,0.029236,-0.005578,0.00517,0.002769,0.001841,0.018041,0.004709,0.01124,-0.009217,-0.004404,-0.002579,-0.011403,0.002086,0.002407,0.01433,-0.012256,-0.002246,0.005193,-0.000493,0.006748,-0.000599
Roman*Illyria*(AD*100–600):Roman*Illyria:HRV_Sisak_Pogorelec:R2041,0.112685,0.144205,0.010559,-0.021964,0.026466,-0.005857,0.003995,-0.001615,-0.005727,0.017677,0.003897,0.001948,-0.008622,-0.016928,-0.009093,0.001061,0.004433,0.003167,-0.004525,-0.001251,-0.004742,0.002473,0.005916,-0.001566,0.006945
Roman*Illyria*(AD*100–600):Roman*Illyria:HRV_Velic:R3685,0.117238,0.146236,0,-0.027778,0.017849,-0.020638,-0.00329,-0.006692,-0.000818,0.021868,-0.000325,0.003897,-0.018434,-0.001514,-0.009908,0.009944,0.011474,-0.003421,0.00264,-0.002501,-0.004866,-0.004081,-0.002958,0.004699,-0.001557
Roman*Illyria*(AD*100–600):Roman*Illyria:HRV_Zadar_Poliklinika:R3747,0.120652,0.148267,0.017348,-0.022287,0.032929,-0.013387,-0.00141,-0.003692,0.015953,0.018953,-0.002436,0.006444,-0.010555,-0.001514,-0.007057,-0.00305,-0.00339,0.002407,0.003017,-0.008004,0.006364,0.008903,0.002588,0.002651,-0.008023
Roman*Illyria*(AD*100–600):Roman*Illyria:HRV_Zadar_Ulica:R3743,0.119514,0.162485,0.009805,-0.028747,0.028005,-0.012271,0.00188,0.005538,0.00409,0.034989,0.009581,0.003747,-0.008028,0.001101,-0.017508,-0.012994,-0.000261,0.003294,0.004777,-0.012256,-0.007612,0.00371,0.002095,0.005181,-0.002155
Roman*Illyria*(AD*100–600):Roman*Illyria:HRV_Zadar_Ulica:R3744,0.114961,0.152329,0.012445,-0.021641,0.022773,-0.016733,-0.00517,-0.001385,0.001227,0.0277,-0.008931,0.00045,-0.019326,-0.011147,-0.007057,-0.007955,-0.000391,0.000507,0.005656,0.001876,-0.003743,0.003215,0.004437,-0.004097,0.001557
Roman*Illyria*(AD*100–600):Roman*Illyria:SRB_Svilos_Krusevlje:R6693,0.119514,0.149283,0.011314,-0.015827,0.022158,-0.002789,-0.00047,0.013384,0.011658,0.027518,-0.003735,0.016036,-0.019177,0.008257,-0.008415,-0.01127,-0.002086,0.001267,0.011061,-0.004502,-0.003369,-0.002473,-0.002342,0.005061,-0.005628
Roman*Illyria*(AD*100–600):Roman*Illyria:SRB_Svilos_Krusevlje:R6701,0.126344,0.153345,0.028284,-0.028101,0.032621,-0.009482,0.005405,0.003,0.010431,0.031709,0.005521,0.001499,-0.006838,-0.001239,-0.011129,-0.014054,-0.011865,-0.004054,0.002137,-0.006503,-0.009733,-0.008779,0.002095,0.002289,-0.00467
Roman*Illyria*(AD*100–600):Roman*Illyria:SRB_Viminacium:R9669,0.117238,0.144205,0.017725,-0.012274,0.028928,-0.001116,0,0.009,0.001432,0.021868,0.005196,0.008243,-0.012785,-0.005643,-0.011672,0.001724,0.004172,0.005954,0.00905,-0.005753,-0.013851,0.013354,-0.002218,0.00964,0.007784
Roman*Illyria*(AD*100–600):Roman*Illyria:MNE_Doclea_Bjelovine:R3481,0.113823,0.153345,0.013576,-0.032623,0.016618,-0.013945,0.00517,-0.004846,-0.000409,0.029158,-0.006171,0.004646,-0.015758,-0.000138,-0.011808,-0.015646,-0.004303,0.008488,0.007919,-0.011005,-0.000624,0.007048,-0.003821,-0.004458,-0.004191
Roman*Greece*(AD*250–410):Roman*Greece:GRC_Marathon_Rom:I7833__AD_340__Coverage_80.92%,0.104717,0.146236,-0.02753,-0.065569,-0.000308,-0.023985,0.00188,-0.004846,-0.003068,0.005467,0.014615,0.001349,0.001338,0.001514,-0.009772,0.012066,0.024773,-0.008235,0.008296,-0.001751,-0.002745,-0.003462,0.003328,0.000361,-0.003473
Crimea*(AD*260–400):Bosporan*Kingdom:Ostrogothic_Crimea_ACD:KER_1__AD_346__Coverage_30.54%,0.104717,0.125926,-0.010559,-0.034884,-0.008617,-0.017012,-0.002585,-0.004615,-0.023111,-0.000729,0.005196,-0.003747,-0.006541,0.002615,-0.002036,-0.005834,0.001043,-0.011402,-0.005782,0.004877,0.006239,0.011994,0.005916,0.008073,-0.004431
Roman*Anatolia*(100*BC–AD*700):Southwest*Anatolian:TUR_Aegean_Mugla_Camandras_Dalagöz_Rom:I20000__AD_224__Coverage_74.50%,0.114961,0.151314,-0.035826,-0.067184,-0.001231,-0.017291,-0.00047,-0.007154,-0.005113,0.023326,-0.00406,0.007943,-0.009663,0.008395,-0.011265,0.002784,0.0103,-0.00266,0.003897,-0.00988,-0.000125,0.003833,-0.006409,0.001446,0.002155
Roman*Anatolia*(100*BC–AD*700):Southwest*Anatolian:TUR_Aegean_Mugla_Camandras_Dalagöz_Rom:I20001__AD_224__Coverage_70.02%,0.105855,0.153345,-0.039975,-0.079458,0.000308,-0.01757,-0.012456,-0.010615,-0.004909,0.023326,0.007307,0.005545,-0.010109,0.000688,-0.015744,-0.013126,-0.0103,0.00228,0.01081,-0.01138,-0.00287,-0.000989,0.001109,0.003856,0.008382
Roman*Anatolia*(100*BC–AD*700):Southwest*Anatolian:TUR_Aegean_Mugla_Camandras_Dalagöz_Rom:I20139__AD_224__Coverage_57.34%,0.110408,0.152329,-0.045632,-0.070414,-0.003077,-0.024821,0.00564,-0.007154,-0.001636,0.014397,0.004709,-0.001948,-0.004757,0.006881,-0.019001,0.002652,0.005737,0.008488,0.005531,-0.014132,-0.00262,0.001237,0.007641,-0.003133,0.000239
Roman*Anatolia*(100*BC–AD*700):Southwest*Anatolian:TUR_Aegean_Mugla_Samantas_Byz:I20259__AD_604__Coverage_74.68%,0.097888,0.148267,-0.025644,-0.054587,0.004001,-0.017012,-0.00423,0.003461,0.000614,0.012939,-0.001949,0.001798,0.002379,-0.000688,-0.014929,0.001061,0.012908,0.002154,0.006913,-0.009129,-0.001872,-0.007543,0.007148,-0.006145,-0.003473
Roman*Anatolia*(100*BC–AD*700):Southwest*Anatolian:TUR_Aegean_Mugla_Samantas_Byz:I20260__AD_604__Coverage_74.22%,0.10927,0.153345,-0.039598,-0.071383,0.004924,-0.029284,-0.01081,-0.008769,0.000614,0.026789,0.00747,0.000899,-0.004608,0.002615,-0.014522,0.006232,0.012908,-0.002534,0.007039,-0.001751,-0.00574,-0.007543,0.000246,-0.005543,0.002634
Roman*Anatolia*(100*BC–AD*700):Southwest*Anatolian:TUR_Aegean_Mugla_Samantas_Byz:I20261__AD_604__Coverage_24.66%,0.100164,0.147252,-0.046009,-0.071706,-0.000923,-0.031515,-0.003055,-0.003692,-0.008999,0.014579,0.004384,-0.002248,-0.003865,-0.006468,-0.021987,0.011403,0.018906,0.000253,0.002263,-0.006503,0.000624,-0.000618,-0.00493,-0.011809,-0.00958
Roman*Anatolia*(100*BC–AD*700):Southwest*Anatolian:TUR_Aegean_Mugla_Samantas_Byz:I20264__AD_604__Coverage_72.31%,0.113823,0.151314,-0.029793,-0.055233,0.010156,-0.023148,-0.000235,-0.007615,0.002659,0.01877,0.008769,0.005395,-0.005352,0.005643,-0.013301,-0.013657,-0.003781,0.001647,-0.002388,-0.00963,-0.006613,0.001978,-0.009244,-0.006386,-0.004071
Roman*Anatolia*(100*BC–AD*700):Southwest*Anatolian:TUR_Aegean_Mugla_Samantas_Byz:I20265__AD_604__Coverage_72.37%,0.103579,0.155376,-0.020742,-0.060401,0,-0.023985,-0.0047,-0.008538,0.001841,0.026424,0.001461,0,-0.005054,0.003028,-0.01045,-0.007027,0.007041,0.000887,0.006536,-0.006878,-0.000873,0.000618,-0.005546,-0.000241,-0.005628
Roman*Anatolia*(100*BC–AD*700):Southwest*Anatolian:TUR_Aegean_Mugla_Samantas_Byz:I20266__AD_604__Coverage_70.09%,0.106994,0.147252,-0.025644,-0.05491,0.003077,-0.024542,0.002115,-0.006923,-0.010431,0.021686,0.013478,0.001049,-0.00773,0.003578,-0.014251,-0.003315,0.011604,-0.000633,0.005531,-0.00025,-0.007861,0.002226,0.005053,0.002892,-0.006826
Roman*Anatolia*(100*BC–AD*700):Southwest*Anatolian:TUR_Aegean_Mugla_Samantas_Byz:I20320__AD_604__Coverage_23.23%,0.097888,0.152329,-0.034695,-0.068799,-0.000923,-0.02259,0.005405,-0.013615,-0.004909,0.018224,-0.005359,0.007793,-0.011744,0.01101,-0.005293,0.014054,0.021383,-0.000127,0.008296,-0.006253,-0.004866,0.001484,0.004067,-0.002048,0.002634
Roman*Anatolia*(100*BC–AD*700):North*Anatolian:TUR_BlackSea_Samsun_Anc_A:I4530__AD_302__Coverage_66.20%,0.114961,0.146236,-0.032055,-0.067507,0.00677,-0.021475,0.000235,-0.005307,-0.012067,0.024055,0.004384,0.006444,-0.000595,-0.004679,-0.016151,0.005569,0.013299,0.003041,0.003268,-0.001626,0.002371,-0.001855,-0.002588,0.001928,0.000239
Roman*Anatolia*(100*BC–AD*700):Northwest*Anatolian:TUR_Marmara_Apollonia_Rom:I14845__AD_50__Coverage_45.64%,0.106994,0.152329,-0.024513,-0.068799,-0.005847,-0.030678,-0.00141,-0.000692,-0.0045,0.024055,0.000974,0.012439,-0.016204,0.000275,-0.018458,0.001326,0.003912,0.009755,0.000628,0.003001,-0.002496,0.007666,-0.003328,-0.002651,-0.001796
Roman*Anatolia*(100*BC–AD*700):Northwest*Anatolian:TUR_Marmara_Iznik_Basilica_RomByz_A:I8366__AD_600__Coverage_71.10%,0.121791,0.155376,-0.030924,-0.07106,0.007078,-0.027052,-0.003055,-0.002308,-0.001841,0.029158,0.014777,0.013638,-0.02334,0.001651,-0.022937,-0.005304,0.008345,0.004181,0.005908,-0.008004,-0.006613,0.007543,-0.003328,-0.000361,-0.006945
